4H2,2G4,9,9,M0,1.4814380407333374
4H2,2G4,9,9,M2,2.2609059810638428
4H2,2G4,9,9,M4,1.8180630207061768
4H2,2G4,9,9,P2,0.019976789131760597
4H2,2G4,9,9,P4,0.007176870014518499
4H2,2G4,9,9,P6,-0.011878480203449726
4H2,2G5,9,9,ζ,0.3434574007987976
4H2,2G5,9,9,M0,-1.6104329824447632
4H2,2G5,9,9,M2,-1.2526359558105469
4H2,2G5,9,9,M4,-3.0712549686431885
4H2,2G5,9,9,P2,-0.058139391243457794
4H2,2G5,9,9,P4,0.013416499830782413
4H2,2G5,9,9,P6,0.004046029876917601
4H2,2G6,9,9,ζ,-0.32403698563575745
4H2,2G6,9,9,M0,-0.6696766018867493
4H2,2G6,9,9,M2,-4.095304012298584
4H2,2G6,9,9,M4,-3.355142116546631
4H2,2G6,9,9,P2,-0.01848212070763111
4H2,2G6,9,9,P4,-0.001542879967018962
4H2,2G6,9,9,P6,0.010972459800541401
4H2,2H1,9,9,M0,-0.16420400142669678
4H2,2H1,9,9,M2,-0.7364301085472107
4H2,2H1,9,9,M4,-0.8164963126182556
4H2,2H1,9,9,P2,-0.009122449904680252
4H2,2H1,9,9,P4,-0.0022617599461227655
4H2,2H1,9,9,P6,0.005074469838291407
4H2,2H2,9,9,ζ,-0.6928203105926514
4H2,2H2,9,9,M0,-0.5927463173866272
4H2,2H2,9,9,M2,-2.042536973953247
4H2,2H2,9,9,M4,-1.7227189540863037
4H2,2H2,9,9,P2,-0.06372234970331192
4H2,2H2,9,9,P4,-0.020994549617171288
4H2,2H2,9,9,P6,0.018317900598049164
4H2,2H3,9,9,M0,-0.27092280983924866
4H2,2H3,9,9,M2,1.6489930152893066
4H2,2H3,9,9,M4,-0.8872879147529602
4H2,2H3,9,9,P2,-0.04601386934518814
4H2,2H3,9,9,P4,0.020435599610209465
4H2,2H3,9,9,P6,-0.0026681399904191494
4H2,2H4,9,9,ζ,-0.7659416794776917
4H2,2H4,9,9,M0,3.839766025543213
4H2,2H4,9,9,M2,2.900965929031372
4H2,2H4,9,9,M4,1.744441032409668
4H2,2H4,9,9,P2,-0.014244290068745613
4H2,2H4,9,9,P4,0.015629859641194344
4H2,2H4,9,9,P6,-0.0010722399456426501
4H2,2H5,9,9,ζ,-0.6173419952392578
4H2,2H5,9,9,M0,-1.7697139978408813
4H2,2H5,9,9,M2,-4.230707168579102
4H2,2H5,9,9,M4,-6.340390205383301
4H2,2H5,9,9,P2,-0.05859848111867905
4H2,2H5,9,9,P4,0.022810520604252815
4H2,2H5,9,9,P6,0.005912079941481352
4H2,2H6,9,9,ζ,-0.7713624238967896
4H2,2H6,9,9,M0,2.5197839736938477
4H2,2H6,9,9,M2,-2.2533130645751953
4H2,2H6,9,9,M4,-1.5610860586166382
4H2,2H6,9,9,P2,0.030283110216259956
4H2,2H6,9,9,P4,-0.007476729806512594
4H2,2H6,9,9,P6,0.004523059818893671
4H2,2H7,9,9,ζ,0.5244044065475464
4H2,2H7,9,9,M0,-1.3698079586029053
4H2,2H7,9,9,M2,-2.3166251182556152
4H2,2H7,9,9,M4,-0.4039973020553589
4H2,2H7,9,9,P2,0.02899233065545559
4H2,2H7,9,9,P4,-0.023809809237718582
4H2,2H7,9,9,P6,0.005900609772652388
4H3,4H3,9,9,ζ,0.5
4H3,4H3,9,9,M0,20.623329162597656
4H3,4H3,9,9,M2,0.8339390158653259
4H3,4H3,9,9,M4,2.6632230281829834
4H3,4H3,9,9,P2,-0.04870370030403137
4H3,4H3,9,9,P4,-0.033394549041986465
4H3,4H3,9,9,P6,-0.0062837000004947186
4H3,4I1,9,9,ζ,1.1798499822616577
4H3,4I1,9,9,M0,-1.0000629425048828
4H3,4I1,9,9,M2,-0.8264055252075195
4H3,4I1,9,9,M4,-1.1807780265808105
4H3,4I1,9,9,P2,0.04057683050632477
4H3,4I1,9,9,P4,0.01890832930803299
4H3,4I1,9,9,P6,0.006597780156880617
4H3,4I2,9,9,ζ,-0.445941299200058
4H3,4I2,9,9,M0,1.932412028312683
4H3,4I2,9,9,M2,-1.0333219766616821
4H3,4I2,9,9,M4,-3.965023994445801
4H3,4I2,9,9,P2,-0.01750732958316803
4H3,4I2,9,9,P4,0.015629099681973457
4H3,4I2,9,9,P6,-0.0033215999137610197
4H3,4I3,9,9,M0,1.544785976409912
4H3,4I3,9,9,M2,2.9252099990844727
4H3,4I3,9,9,M4,2.016321897506714
4H3,4I3,9,9,P2,0.01640143059194088
4H3,4I3,9,9,P4,0.0003152299905195832
4H3,4I3,9,9,P6,-0.005793990101665258
4H3,2G1,9,9,ζ,0.11728859692811966
4H3,2G1,9,9,M0,0.21111950278282166
4H3,2G1,9,9,M2,-0.9357022047042847
4H3,2G1,9,9,M4,-1.377843976020813
4H3,2G1,9,9,P2,0.0004343999898992479
4H3,2G1,9,9,P4,0.000987280043773353
4H3,2G1,9,9,P6,0.0026580600533634424
4H3,2G2,9,9,ζ,-1.4182480573654175
4H3,2G2,9,9,M0,2.135251998901367
4H3,2G2,9,9,M2,0.651343584060669
4H3,2G2,9,9,M4,0.4070897102355957
4H3,2G2,9,9,P2,-0.038958050310611725
4H3,2G2,9,9,P4,-0.020294789224863052
4H3,2G2,9,9,P6,-0.01339211966842413
4H3,2G3,9,9,ζ,-0.11728859692811966
4H3,2G3,9,9,M0,0.5082504749298096
4H3,2G3,9,9,M2,-0.2717778980731964
4H3,2G3,9,9,M4,1.0010830163955688
4H3,2G3,9,9,P2,0.014509029686450958
4H3,2G3,9,9,P4,-0.0077366698533296585
4H3,2G3,9,9,P6,0.0032156899105757475
4H3,2G4,9,9,ζ,0.14253929257392883
4H3,2G4,9,9,M0,1.6494970321655273
4H3,2G4,9,9,M2,2.8808300495147705
4H3,2G4,9,9,M4,0.32633501291275024
4H3,2G4,9,9,P2,-0.04393203184008598
4H3,2G4,9,9,P4,0.01456878986209631
4H3,2G4,9,9,P6,0.00034825000329874456
4H3,2G5,9,9,M0,0.7348865270614624
4H3,2G5,9,9,M2,-0.6972001791000366
4H3,2G5,9,9,M4,2.198896884918213
4H3,2G5,9,9,P2,0.054017290472984314
4H3,2G5,9,9,P4,-0.0243975892663002
4H3,2G5,9,9,P6,0.0034939299803227186
4H3,2G6,9,9,ζ,0.4000000059604645
4H3,2G6,9,9,M0,-2.640000104904175
4H3,2G6,9,9,M2,-5.844847202301025
4H3,2G6,9,9,M4,-5.878561019897461
4H3,2G6,9,9,P2,-0.041185181587934494
4H3,2G6,9,9,P4,-0.00932557974010706
4H3,2G6,9,9,P6,0.017939850687980652
4H3,2H1,9,9,ζ,-0.5700876712799072
4H3,2H1,9,9,M0,0.7981227040290833
4H3,2H1,9,9,M2,-0.008061840198934078
4H3,2H1,9,9,M4,-0.1355855017900467
4H3,2H1,9,9,P2,-0.019002920016646385
4H3,2H1,9,9,P4,-0.00898669008165598
4H3,2H1,9,9,P6,-0.0035235299728810787
4H3,2H2,9,9,ζ,0.7483314871788025
4H3,2H2,9,9,M0,-0.5238320231437683
4H3,2H2,9,9,M2,2.3598899841308594
4H3,2H2,9,9,M4,2.7827060222625732
4H3,2H2,9,9,P2,0.054046161472797394
4H3,2H2,9,9,P4,0.019011780619621277
4H3,2H2,9,9,P6,-0.011563009582459927
4H3,2H3,9,9,ζ,-0.2687419056892395
4H3,2H3,9,9,M0,0.7614353895187378
4H3,2H3,9,9,M2,0.18513329327106476
4H3,2H3,9,9,M4,-0.20301340520381927
4H3,2H3,9,9,P2,0.006270649842917919
4H3,2H3,9,9,P4,0.00028790999203920364
4H3,2H3,9,9,P6,0.00044718998833559453
4H3,2H4,9,9,ζ,-0.07521013915538788
4H3,2H4,9,9,M0,-0.7345523238182068
4H3,2H4,9,9,M2,0.0727786272764206
4H3,2H4,9,9,M4,3.763139009475708
4H3,2H4,9,9,P2,0.03351029008626938
4H3,2H4,9,9,P4,-0.019360799342393875
4H3,2H4,9,9,P6,0.0067045800387859344
4H3,2H5,9,9,ζ,-0.20412419736385345
4H3,2H5,9,9,M0,2.4236340522766113
4H3,2H5,9,9,M2,3.429532051086426
4H3,2H5,9,9,M4,2.669718027114868
4H3,2H5,9,9,P2,0.018250200897455215
4H3,2H5,9,9,P4,0.0032302499748766422
4H3,2H5,9,9,P6,-0.006867790129035711
4H3,2H6,9,9,ζ,1.5473099946975708
4H3,2H6,9,9,M0,-3.0906519889831543
4H3,2H6,9,9,M2,3.2800068855285645
4H3,2H6,9,9,M4,4.631825923919678
4H3,2H6,9,9,P2,-0.007449999917298555
4H3,2H6,9,9,P4,-0.008324740454554558
4H3,2H6,9,9,P6,-0.006290739867836237
4H3,2H7,9,9,ζ,-0.25746428966522217
4H3,2H7,9,9,M0,0.7329151034355164
4H3,2H7,9,9,M2,-2.080622911453247
4H3,2H7,9,9,M4,-3.8878419399261475
4H3,2H7,9,9,P2,0.01359792985022068
4H3,2H7,9,9,P4,0.007321219891309738
4H3,2H7,9,9,P6,-0.008376800455152988
4I1,4I1,9,9,ζ,1.75
4I1,4I1,9,9,M0,42.58332824707031
4I1,4I1,9,9,M2,-3.2348480224609375
4I1,4I1,9,9,M4,-2.43457293510437
4I1,4I1,9,9,P2,-0.3175925016403198
4I1,4I1,9,9,P4,-0.14436019957065582
4I1,4I1,9,9,P6,-0.03965942934155464
4I1,4I2,9,9,ζ,-0.6614378094673157
4I1,4I2,9,9,M0,-0.6614378094673157
4I1,4I2,9,9,M2,-0.7950615882873535
4I1,4I2,9,9,M4,-0.14273449778556824
4I1,4I2,9,9,P2,-0.05144514888525009
4I1,4I2,9,9,P4,-0.017715269699692726
4I1,4I2,9,9,P6,0.01226442027837038
4I1,4I3,9,9,ζ,0.7637625932693481
4I1,4I3,9,9,M0,0.2545875012874603
4I1,4I3,9,9,M2,3.5102219581604004
4I1,4I3,9,9,M4,3.720623016357422
4I1,4I3,9,9,P2,0.07637625187635422
4I1,4I3,9,9,P4,0.024663889780640602
4I1,4I3,9,9,P6,-0.02360289916396141
4I1,2H1,9,9,ζ,0.3843531012535095
4I1,2H1,9,9,M0,-2.946707010269165
4I1,2H1,9,9,M2,3.723176956176758
4I1,2H1,9,9,M4,1.623121976852417
4I1,2H1,9,9,P2,-0.11530590057373047
4I1,2H1,9,9,P4,0.008882359601557255
4I1,2H1,9,9,P6,-0.0052993400022387505
4I1,2H2,9,9,ζ,-1.2613120079040527
4I1,2H2,9,9,M0,3.6157619953155518
4I1,2H2,9,9,M2,-7.585710048675537
4I1,2H2,9,9,M4,-8.421667098999023
4I1,2H2,9,9,P2,0.13173699378967285
4I1,2H2,9,9,P4,0.05076903849840164
4I1,2H2,9,9,P6,0.029384100809693336
4I1,2H3,9,9,ζ,-0.0905928835272789
4I1,2H3,9,9,M0,-0.9965217113494873
4I1,2H3,9,9,M2,-0.412700891494751
4I1,2H3,9,9,M4,0.16928960382938385
4I1,2H3,9,9,P2,-0.022480450570583344
4I1,2H3,9,9,P4,-0.006253039930015802
4I1,2H3,9,9,P6,0.010265319608151913
4I1,2H4,9,9,ζ,0.12676669657230377
4I1,2H4,9,9,M0,-1.5972599983215332
4I1,2H4,9,9,M2,-1.914816975593567
4I1,2H4,9,9,M4,-1.4724249839782715
4I1,2H4,9,9,P2,-0.03333492949604988
4I1,2H4,9,9,P4,-0.0073142098262906075
4I1,2H4,9,9,P6,0.021676979959011078
4I1,2H5,9,9,ζ,0.48167169094085693
4I1,2H5,9,9,M0,0.5825933218002319
4I1,2H5,9,9,M2,-0.505859375
4I1,2H5,9,9,M4,-1.3138389587402344
4I1,2H5,9,9,P2,0.028798339888453484
4I1,2H5,9,9,P4,0.01075225044041872
4I1,2H5,9,9,P6,-0.004111180081963539
4I1,2H6,9,9,ζ,1.4043020009994507
4I1,2H6,9,9,M0,-2.902224063873291
4I1,2H6,9,9,M2,-4.17886209487915
4I1,2H6,9,9,M4,-4.321225166320801
4I1,2H6,9,9,P2,-0.005201130174100399
4I1,2H6,9,9,P4,0.009241649881005287
4I1,2H6,9,9,P6,0.03761141002178192
4I1,2H7,9,9,ζ,-0.3298065960407257
4I1,2H7,9,9,M0,0.5149611234664917
4I1,2H7,9,9,M2,0.234073206782341
4I1,2H7,9,9,M4,0.18625429272651672
4I1,2H7,9,9,P2,-0.008036220446228981
4I1,2H7,9,9,P4,-0.004465749952942133
4I1,2H7,9,9,P6,-0.003683479968458414
4I2,4I2,9,9,ζ,0.25
4I2,4I2,9,9,M0,46.08332824707031
4I2,4I2,9,9,M2,-2.2904040813446045
4I2,4I2,9,9,M4,-0.022868569940328598
4I2,4I2,9,9,P2,-0.13425929844379425
4I2,4I2,9,9,P4,-0.06087388098239899
4I2,4I2,9,9,P6,-0.01327264029532671
4I2,4I3,9,9,ζ,-0.28867509961128235
4I2,4I3,9,9,M0,2.7905259132385254
4I2,4I3,9,9,M2,-2.0498850345611572
4I2,4I3,9,9,M4,0.5155860185623169
4I2,4I3,9,9,P2,0.09301753342151642
4I2,4I3,9,9,P4,-0.029821809381246567
4I2,4I3,9,9,P6,-0.0017842099769040942
4I2,2H1,9,9,ζ,1.016903042793274
4I2,2H1,9,9,M0,-0.338967502117157
4I2,2H1,9,9,M2,1.6332069635391235
4I2,2H1,9,9,M4,1.5827820301055908
4I2,2H1,9,9,P2,0.06402719020843506
4I2,2H1,9,9,P4,0.023500489071011543
4I2,2H1,9,9,P6,-0.010475270450115204
4I2,2H2,9,9,ζ,-0.4767313003540039
4I2,2H2,9,9,M0,0.34960290789604187
4I2,2H2,9,9,M2,0.08956769108772278
4I2,2H2,9,9,M4,0.20618949830532074
4I2,2H2,9,9,P2,-0.0194223802536726
4I2,2H2,9,9,P4,-0.008390580303966999
4I2,2H2,9,9,P6,-0.000982180004939437
4I2,2H3,9,9,ζ,0.23968620598316193
4I2,2H3,9,9,M0,2.6365489959716797
4I2,2H3,9,9,M2,5.382044792175293
4I2,2H3,9,9,M4,1.1638929843902588
4I2,2H3,9,9,P2,-0.032845888286828995
4I2,2H3,9,9,P4,0.021386150270700455
4I2,2H3,9,9,P6,-0.010445959866046906
4I2,2H4,9,9,ζ,-2.060271978378296
4I2,2H4,9,9,M0,2.6160659790039062
4I2,2H4,9,9,M2,-4.0644989013671875
4I2,2H4,9,9,M4,-2.472270965576172
4I2,2H4,9,9,P2,0.05085907131433487
4I2,2H4,9,9,P4,-0.006474969908595085
4I2,2H4,9,9,P6,0.01019775029271841
4I2,2H5,9,9,ζ,-1.2743829488754272
4I2,2H5,9,9,M0,-0.9588215947151184
4I2,2H5,9,9,M2,-0.4461264908313751
4I2,2H5,9,9,M4,3.225893974304199
4I2,2H5,9,9,P2,0.028454480692744255
4I2,2H5,9,9,P4,-0.005154599901288748
4I2,2H5,9,9,P6,0.0083381999284029
4I2,2H6,9,9,ζ,0.53077632188797
4I2,2H6,9,9,M0,-1.946179986000061
4I2,2H6,9,9,M2,-5.632660865783691
4I2,2H6,9,9,M4,-5.755305767059326
4I2,2H6,9,9,P2,-0.046000611037015915
4I2,2H6,9,9,P4,-0.007879599928855896
4I2,2H6,9,9,P6,0.016907520592212677
4I2,2H7,9,9,ζ,-0.12465520203113556
4I2,2H7,9,9,M0,1.4018239974975586
4I2,2H7,9,9,M2,1.040382981300354
4I2,2H7,9,9,M4,1.7255699634552002
4I2,2H7,9,9,P2,0.05489201098680496
4I2,2H7,9,9,P4,-0.008270779624581337
4I2,2H7,9,9,P6,-0.009810039773583412
4I3,4I3,9,9,ζ,1.1666669845581055
4I3,4I3,9,9,M0,45.55554962158203
4I3,4I3,9,9,M2,-9.909089088439941
4I3,4I3,9,9,M4,-9.598431587219238
4I3,4I3,9,9,P2,-0.14814810454845428
4I3,4I3,9,9,P4,-0.06601365655660629
4I3,4I3,9,9,P6,-0.01362921018153429
4I3,2H1,9,9,ζ,1.1742180585861206
4I3,2H1,9,9,M0,-1.9570300579071045
4I3,2H1,9,9,M2,-1.387712001800537
4I3,2H1,9,9,M4,-1.2777299880981445
4I3,2H1,9,9,P2,0.02174477092921734
4I3,2H1,9,9,P4,0.014196990057826042
4I3,2H1,9,9,P6,0.01693410985171795
4I3,2H2,9,9,ζ,1.1009639501571655
4I3,2H2,9,9,M0,-1.5046499967575073
4I3,2H2,9,9,M2,0.18015770614147186
4I3,2H2,9,9,M4,0.44432809948921204
4I3,2H2,9,9,P2,0.03873760998249054
4I3,2H2,9,9,P4,0.017860740423202515
4I3,2H2,9,9,P6,0.005670600105077028
4I3,2H3,9,9,ζ,0.5535315871238708
4I3,2H3,9,9,M0,-0.6457868814468384
4I3,2H3,9,9,M2,3.25968599319458
4I3,2H3,9,9,M4,-0.694504976272583
4I3,2H3,9,9,P2,-0.037927158176898956
4I3,2H3,9,9,P4,0.0332932285964489
4I3,2H3,9,9,P6,-0.022588739171624184
4I3,2H4,9,9,ζ,-0.11065100133419037
4I3,2H4,9,9,M0,-1.862625002861023
4I3,2H4,9,9,M2,-2.407274007797241
4I3,2H4,9,9,M4,0.9471068978309631
4I3,2H4,9,9,P2,0.025531690567731857
4I3,2H4,9,9,P4,-0.016358869150280952
4I3,2H4,9,9,P6,0.007093269843608141
4I3,2H5,9,9,M0,-1.8919689655303955
4I3,2H5,9,9,M2,1.3827719688415527
4I3,2H5,9,9,M4,-2.506484031677246
4I3,2H5,9,9,P2,-0.1091580018401146
4I3,2H5,9,9,P4,0.03950851038098335
4I3,2H5,9,9,P6,0.0016324500320479274
4I3,2H6,9,9,ζ,1.2257750034332275
4I3,2H6,9,9,M0,-0.9397609829902649
4I3,2H6,9,9,M2,4.628230094909668
4I3,2H6,9,9,M4,5.942762851715088
4I3,2H6,9,9,P2,0.03768124058842659
4I3,2H6,9,9,P4,-0.012193960137665272
4I3,2H6,9,9,P6,-0.014666629955172539
4I3,2H7,9,9,ζ,1.6212120056152344
4I3,2H7,9,9,M0,-2.54292893409729
4I3,2H7,9,9,M2,-3.41919207572937
4I3,2H7,9,9,M4,-2.86490797996521
4I3,2H7,9,9,P2,0.038019079715013504
4I3,2H7,9,9,P4,-0.030569689348340034
4I3,2H7,9,9,P6,-0.0026064999401569366
2G1,2G1,9,9,ζ,-0.095238097012043
2G1,2G1,9,9,M0,-8.952380180358887
2G1,2G1,9,9,M2,1.341797947883606
2G1,2G1,9,9,M4,4.488696098327637
2G1,2G1,9,9,P2,0.10342150181531906
2G1,2G1,9,9,P4,-0.003294130088761449
2G1,2G1,9,9,P6,-0.00196211994625628
2G1,2G2,9,9,ζ,0.3118956983089447
2G1,2G2,9,9,M0,-0.8109288215637207
2G1,2G2,9,9,M2,-3.931144952774048
2G1,2G2,9,9,M4,-4.898703098297119
2G1,2G2,9,9,P2,-0.016865460202097893
2G1,2G2,9,9,P4,-0.020287049934267998
2G1,2G2,9,9,P6,-0.005684330128133297
2G1,2G3,9,9,ζ,0.380952388048172
2G1,2G3,9,9,M0,-1.231745958328247
2G1,2G3,9,9,M2,-1.3029340505599976
2G1,2G3,9,9,M4,-1.1049009561538696
2G1,2G3,9,9,P2,-0.009171069599688053
2G1,2G3,9,9,P4,0.0005830299924127758
2G1,2G3,9,9,P6,0.01451972033828497
2G1,2G4,9,9,ζ,0.5328937768936157
2G1,2G4,9,9,M0,-0.8672584295272827
2G1,2G4,9,9,M2,-1.4865930080413818
2G1,2G4,9,9,M4,-1.6627559661865234
2G1,2G4,9,9,P2,0.0022058701142668724
2G1,2G4,9,9,P4,0.004543200135231018
2G1,2G4,9,9,P6,0.011947560124099255
2G1,2G5,9,9,ζ,-0.9467291831970215
2G1,2G5,9,9,M0,0.3500029146671295
2G1,2G5,9,9,M2,-1.3661069869995117
2G1,2G5,9,9,M4,-1.302374005317688
2G1,2G5,9,9,P2,-0.057696279138326645
2G1,2G5,9,9,P4,-0.021404599770903587
2G1,2G5,9,9,P6,0.00868850015103817
2G1,2G6,9,9,ζ,0.3518657982349396
2G1,2G6,9,9,M0,-1.1025129556655884
2G1,2G6,9,9,M2,0.6390451192855835
2G1,2G6,9,9,M4,1.2578630447387695
2G1,2G6,9,9,P2,0.009122449904680252
2G1,2G6,9,9,P4,0.004900480154901743
2G1,2G6,9,9,P6,0.0036246199160814285
2G1,2H1,9,9,ζ,-1.080122947692871
2G1,2H1,9,9,M0,-0.3600408136844635
2G1,2H1,9,9,M2,-0.6100438237190247
2G1,2H1,9,9,M4,0.6655305027961731
2G1,2H1,9,9,P2,0.09681104868650436
2G1,2H1,9,9,P4,0.06033743917942047
2G1,2H1,9,9,P6,0.015577119775116444
2G1,2H2,9,9,ζ,0.658280611038208
2G1,2H2,9,9,M0,-2.1503829956054688
2G1,2H2,9,9,M2,3.5121591091156006
2G1,2H2,9,9,M4,0.22491349279880524
2G1,2H2,9,9,P2,-0.13799509406089783
2G1,2H2,9,9,P4,-0.0005037200171500444
2G1,2H2,9,9,P6,-0.015126950107514858
2G1,2H3,9,9,ζ,0.2545875012874603
2G1,2H3,9,9,M0,-0.9819805026054382
2G1,2H3,9,9,M2,1.2611819505691528
2G1,2H3,9,9,M4,2.0230400562286377
2G1,2H3,9,9,P2,0.01144970953464508
2G1,2H3,9,9,P4,0.004747979808598757
2G1,2H3,9,9,P6,-7.493000157410279e-05
2G1,2H4,9,9,ζ,1.124714970588684
2G1,2H4,9,9,M0,-0.9923952221870422
2G1,2H4,9,9,M2,0.6208317875862122
2G1,2H4,9,9,M4,0.6576477289199829
2G1,2H4,9,9,P2,0.05121248960494995
2G1,2H4,9,9,P4,0.02113180048763752
2G1,2H4,9,9,P6,-0.0006815199740231037
2G1,2H5,9,9,ζ,0.7900673151016235
2G1,2H5,9,9,M0,-0.9624454975128174
2G1,2H5,9,9,M2,-1.8664159774780273
2G1,2H5,9,9,M4,-2.2464699745178223
2G1,2H5,9,9,P2,0.010906640440225601
2G1,2H5,9,9,P4,0.008629020303487778
2G1,2H5,9,9,P6,0.013465690426528454
2G1,2H6,9,9,ζ,-0.20940199494361877
2G1,2H6,9,9,M0,0.37692371010780334
2G1,2H6,9,9,M2,-1.6324900388717651
2G1,2H6,9,9,M4,-2.136898994445801
2G1,2H6,9,9,P2,-0.020940199494361877
2G1,2H6,9,9,P4,-0.006762139964848757
2G1,2H6,9,9,P6,0.006471250206232071
2G1,2H7,9,9,ζ,-0.6341502070426941
2G1,2H7,9,9,M0,2.8808529376983643
2G1,2H7,9,9,M2,2.8570609092712402
2G1,2H7,9,9,M4,2.1776390075683594
2G1,2H7,9,9,P2,0.033217381685972214
2G1,2H7,9,9,P4,0.003480080049484968
2G1,2H7,9,9,P6,-0.03415552154183388
2G2,2G2,9,9,ζ,0.028609920293092728
2G2,2G2,9,9,M0,-11.047619819641113
2G2,2G2,9,9,M2,-4.104761123657227
2G2,2G2,9,9,M4,-4.900300025939941
2G2,2G2,9,9,P2,0.007195769809186459
2G2,2G2,9,9,P4,0.012650310061872005
2G2,2G2,9,9,P6,0.0045823100954294205
2G2,2G3,9,9,ζ,-0.15594780445098877
2G2,2G3,9,9,M0,-0.5510156750679016
2G2,2G3,9,9,M2,-0.7148395776748657
2G2,2G3,9,9,M4,-0.44435811042785645
2G2,2G3,9,9,P2,-0.022525789216160774
2G2,2G3,9,9,P4,-0.006754400208592415
2G2,2G3,9,9,P6,0.008674790151417255
2G2,2G4,9,9,ζ,0.4106296896934509
2G2,2G4,9,9,M0,-1.2613699436187744
2G2,2G4,9,9,M2,-0.04830564185976982
2G2,2G4,9,9,M4,0.4606347978115082
2G2,2G4,9,9,P2,0.0036266499664634466
2G2,2G4,9,9,P4,0.003978569991886616
2G2,2G4,9,9,P6,0.008134529925882816
2G2,2G5,9,9,ζ,0.14092940092086792
2G2,2G5,9,9,M0,0.2348823994398117
2G2,2G5,9,9,M2,-0.0839882418513298
2G2,2G5,9,9,M4,-0.3448823094367981
2G2,2G5,9,9,P2,0.009917249903082848
2G2,2G5,9,9,P4,0.0035156900994479656
2G2,2G5,9,9,P6,-0.002032429911196232
2G2,2G6,9,9,ζ,-0.8420850038528442
2G2,2G6,9,9,M0,0.8184474110603333
2G2,2G6,9,9,M2,-0.2846345901489258
2G2,2G6,9,9,M4,-0.3147185146808624
2G2,2G6,9,9,P2,-0.035620350390672684
2G2,2G6,9,9,P4,-0.015146479941904545
2G2,2G6,9,9,P6,-0.0010044099763035774
2G2,2H1,9,9,M0,-1.8865610361099243
2G2,2H1,9,9,M2,-1.510882019996643
2G2,2H1,9,9,M4,-1.7310459613800049
2G2,2H1,9,9,P2,-0.0628853514790535
2G2,2H1,9,9,P4,0.008661890402436256
2G2,2H1,9,9,P6,0.013454129919409752
2G2,2H2,9,9,ζ,-0.994987428188324
2G2,2H2,9,9,M0,3.8693950176239014
2G2,2H2,9,9,M2,-3.413778066635132
2G2,2H2,9,9,M4,-2.856579065322876
2G2,2H2,9,9,P2,0.08475814759731293
2G2,2H2,9,9,P4,0.04268869012594223
2G2,2H2,9,9,P6,0.027279479429125786
2G2,2H3,9,9,M0,-0.0635237917304039
2G2,2H3,9,9,M2,-0.28489458560943604
2G2,2H3,9,9,M4,-0.31586891412734985
2G2,2H3,9,9,P2,-0.0035290999803692102
2G2,2H3,9,9,P4,-0.0008749800035730004
2G2,2H3,9,9,P6,0.001963099930435419
2G2,2H4,9,9,ζ,-0.30000001192092896
2G2,2H4,9,9,M0,1.282222032546997
2G2,2H4,9,9,M2,-0.9251850843429565
2G2,2H4,9,9,M4,-1.7619520425796509
2G2,2H4,9,9,P2,-0.006543220020830631
2G2,2H4,9,9,P4,-0.0038720499724149704
2G2,2H4,9,9,P6,-0.0037770799826830626
2G2,2H5,9,9,ζ,-0.43424808979034424
2G2,2H5,9,9,M0,-1.0614949464797974
2G2,2H5,9,9,M2,-1.255957007408142
2G2,2H5,9,9,M4,-0.6167464256286621
2G2,2H5,9,9,P2,-0.04932200163602829
2G2,2H5,9,9,P4,-0.015485120005905628
2G2,2H5,9,9,P6,0.016700150445103645
2G2,2H6,9,9,ζ,-0.4220133125782013
2G2,2H6,9,9,M0,1.3504420518875122
2G2,2H6,9,9,M2,4.074347019195557
2G2,2H6,9,9,M4,4.517748832702637
2G2,2H6,9,9,P2,0.03438626974821091
2G2,2H6,9,9,P4,0.005360750015825033
2G2,2H6,9,9,P6,-0.02956111915409565
2G2,2H7,9,9,ζ,-1.2780189514160156
2G2,2H7,9,9,M0,1.4605929851531982
2G2,2H7,9,9,M2,0.5477225184440613
2G2,2H7,9,9,M4,0.6085804104804993
2G2,2H7,9,9,P2,-0.041924428194761276
2G2,2H7,9,9,P4,-0.01997864991426468
2G2,2H7,9,9,P6,-0.008275190368294716
2G3,2G3,9,9,ζ,-0.095238097012043
2G3,2G3,9,9,M0,-8.231745719909668
2G3,2G3,9,9,M2,3.780663013458252
2G3,2G3,9,9,M4,3.6092090606689453
2G3,2G3,9,9,P2,0.026137560606002808
2G3,2G3,9,9,P4,0.013132769614458084
2G3,2G3,9,9,P6,0.0014715900178998709
2G3,2G4,9,9,ζ,0.3604870140552521
2G3,2G4,9,9,M0,0.0031346199102699757
2G3,2G4,9,9,M2,-2.0252180099487305
2G3,2G4,9,9,M4,0.5957192182540894
2G3,2G4,9,9,P2,0.02049143984913826
2G3,2G4,9,9,P4,-0.025059599429368973
2G3,2G4,9,9,P6,0.011582430452108383
2G3,2G5,9,9,ζ,0.4303314983844757
2G3,2G5,9,9,M0,-1.7729660272598267
2G3,2G5,9,9,M2,4.193078994750977
2G3,2G5,9,9,M4,3.6260859966278076
2G3,2G5,9,9,P2,-0.03971799090504646
2G3,2G5,9,9,P4,0.014568310230970383
2G3,2G5,9,9,P6,-0.004078280180692673
2G3,2G6,9,9,ζ,0.3518657982349396
2G3,2G6,9,9,M0,-0.5395274758338928
2G3,2G6,9,9,M2,0.34688979387283325
2G3,2G6,9,9,M4,0.6531524062156677
